"Reason for Credit Entry","Sub Order No","Order Date","Customer State","Product Name","SKU","Size","Quantity","Supplier Listed Price (Incl. GST + Commission)","Supplier Discounted Price (Incl GST and Commision)","Packet Id"
"DELIVERED","200511242440884800_1","2025-09-19","Delhi","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","11-12 Years","1","350.0","312.0",
"DELIVERED","200511500180489152_1","2025-09-19","Punjab","Tinkle Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Yellow+Black","5-6 Years","1","230.0","205.0",
"RTO_COMPLETE","200511990233494784_1","2025-09-19","Uttar Pradesh","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","7-8 Years","1","230.0","205.0",
"DELIVERED","200511890284691840_1","2025-09-19","Jharkhand","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","3-4 Years","1","210.0","187.0",
"DELIVERED","200511946521543936_1","2025-09-19","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","6-7 Years","1","240.0","214.0",
"DELIVERED","200512224679772674_1","2025-09-19","Maharashtra","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","11-12 Years","1","290.0","259.0",
"RTO_COMPLETE","200512478368055744_1","2025-09-19","Rajasthan","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","3-4 Years","1","210.0","187.0",
"DELIVERED","200512724953920768_1","2025-09-19","Madhya Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","11-12 Years","1","290.0","259.0",
"DELIVERED","200512812072699840_1","2025-09-19","Madhya Pradesh","Cute Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+DarkPink","13-14 Years","1","370.0","330.0",
"DELIVERED","200512841083077250_1","2025-09-19","Delhi","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","5-6 Years","1","290.0","259.0",
"DELIVERED","200513144832001986_1","2025-09-19","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","7-8 Years","1","250.0","223.0",
"DELIVERED","200513211538212801_1","2025-09-19","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","11-12 Years","1","290.0","259.0",
"RTO_COMPLETE","200513501673374080_1","2025-09-19","Uttar Pradesh","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Mehandi+Black","11-12 Years","1","290.0","259.0",
"CANCELLED","200513611817524864_1","2025-09-19","Uttarakhand","Tinkle Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","7-8 Years","1","240.0","214.0",
"CANCELLED","200513717480327104_1","2025-09-19","Uttar Pradesh","Tinkle Fancy Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","14-15 Years","1","380.0","339.0",
"DELIVERED","200513895220348096_1","2025-09-19","Chhattisgarh","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Royal Blue+Black","11-12 Years","1","290.0","259.0",
"DELIVERED","200514265380258880_1","2025-09-19","Tamil Nadu","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","6-7 Years","1","240.0","214.0",
"DELIVERED","200514310666158976_1","2025-09-19","Haryana","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","10-11 Years","1","280.0","250.0",
"DELIVERED","200514263455073408_1","2025-09-19","Karnataka","Tinkle Fancy Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","320.0","285.0",
"RTO_COMPLETE","200515058508367808_1","2025-09-19","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","6-7 Years","1","240.0","214.0",
"DOOR_STEP_EXCHANGED","196862100600129664_1","2025-09-19","Gujarat","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","10-11 Years","1","270.0","270.0",
"SHIPPED","200515183593096128_1","2025-09-19","Tamil Nadu","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","10-11 Years","1","260.0","232.0",
"DELIVERED","200515402543068416_1","2025-09-19","Andhra Pradesh","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","11-12 Years","1","270.0","241.0",
"DELIVERED","200516481910539520_1","2025-09-19","West Bengal","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","196.0",
"DELIVERED","200516560516366784_1","2025-09-19","Gujarat","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","11-12 Years","1","350.0","312.0",
"DELIVERED","200516619093640128_1","2025-09-19","Chhattisgarh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","12-13 Years","1","300.0","267.0",
"DELIVERED","200516664002429504_1","2025-09-19","Bihar","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","4-5 Years","1","220.0","196.0",
"DELIVERED","200516862212653632_1","2025-09-19","West Bengal","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","9-10 Years","1","270.0","241.0",
"RTO_COMPLETE","200517126965510528_1","2025-09-19","Gujarat","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","13-14 Years","1","370.0","330.0",
"RTO_LOCKED","200517137665180160_1","2025-09-19","Karnataka","Cutiepie Elegant Kids Girls Trackpants","PLAZA PINK AND BLACK","6-7 Years","1","240.0","214.0",
"DELIVERED","200517263865126528_1","2025-09-19","Andhra Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","12-13 Years","1","300.0","267.0",
"CANCELLED","200517475283213952_1","2025-09-19","Maharashtra","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","4-5 Years","1","280.0","250.0",
"DELIVERED","200517483795923328_1","2025-09-19","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","5-6 Years","1","230.0","205.0",
"DELIVERED","200517831922779200_1","2025-09-19","Gujarat","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Mehandi+Black","7-8 Years","1","250.0","223.0",
"DELIVERED","200517831922779200_2","2025-09-19","Gujarat","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","7-8 Years","1","250.0","223.0",
"RTO_COMPLETE","200518185045427264_1","2025-09-19","Haryana","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Mehandi+Black","11-12 Years","1","290.0","259.0",
"RTO_COMPLETE","200518399033537856_1","2025-09-19","Uttarakhand","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","8-9 Years","1","260.0","232.0",
"RTO_COMPLETE","200518538034233856_1","2025-09-19","Assam","Flawsome Elegant Boys Top & Bottom Sets","13-(Full sleeve)Every day mood 4 Tom-Maroon+Black","6-7 Years","1","250.0","223.0",
"DELIVERED","200518565137450048_1","2025-09-19","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","11-12 Years","1","290.0","259.0",
"DELIVERED","200518438379298304_1","2025-09-19","Maharashtra","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","8-9 Years","1","260.0","232.0",
"DELIVERED","200518653897687428_1","2025-09-19","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","10-11 Years","1","280.0","250.0",
"DELIVERED","200518709203779968_1","2025-09-19","Maharashtra","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","10-11 Years","1","280.0","250.0",
"DELIVERED","200519427280831744_1","2025-09-19","Maharashtra","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","9-10 Years","1","270.0","241.0",
"DELIVERED","200519583489671744_1","2025-09-19","Himachal Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","11-12 Years","1","290.0","259.0",
"DELIVERED","200520047693890816_1","2025-09-19","West Bengal","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","7-8 Years","1","250.0","223.0",
"DELIVERED","200520248419611904_1","2025-09-19","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","14-15 Years","1","320.0","285.0",
"DELIVERED","200520425126724608_1","2025-09-19","Punjab","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","12-13 Years","1","280.0","250.0",
"DELIVERED","200520827545027776_1","2025-09-19","Madhya Pradesh","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","14-15 Years","1","380.0","339.0",
"DELIVERED","200520878450210048_1","2025-09-19","Gujarat","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","14-15 Years","1","320.0","285.0",
"RTO_COMPLETE","200521100135953600_1","2025-09-19","Karnataka","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","14-15 Years","1","380.0","339.0",
"DELIVERED","200521190906348160_1","2025-09-19","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","1-2 Years","1","180.0","161.0",
"DELIVERED","200521332293869057_1","2025-09-19","Telangana","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","10-11 Years","1","270.0","241.0",
"DELIVERED","200521918570493184_1","2025-09-19","Delhi","Tinkle Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Yellow+Black","7-8 Years","1","250.0","223.0",
"DELIVERED","200521935892968768_1","2025-09-19","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","10-11 Years","1","280.0","250.0",
"DELIVERED","200521978918139136_1","2025-09-19","Karnataka","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","6-7 Years","1","240.0","214.0",
"CANCELLED","200522137485263360_1","2025-09-19","Bihar","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","10-11 Years","1","280.0","250.0",
"RTO_COMPLETE","200522513835590720_1","2025-09-19","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","7-8 Years","1","250.0","223.0",
"DELIVERED","200522515580797568_1","2025-09-19","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","8-9 Years","1","260.0","232.0",
"RTO_COMPLETE","200522808429835584_1","2025-09-19","Odisha","Cutiepie Elegant Kids Girls Trackpants","PLAZA PINK AND BLACK","5-6 Years","1","230.0","205.0",
"RTO_COMPLETE","200523278666925312_1","2025-09-19","Gujarat","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","3-4 Years","1","210.0","187.0",
"DELIVERED","200523381259600832_1","2025-09-19","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","10-11 Years","1","270.0","241.0",
"RTO_COMPLETE","200523838098998400_1","2025-09-19","Bihar","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","9-10 Years","1","270.0","241.0",
"DELIVERED","200524089648186240_1","2025-09-19","Maharashtra","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","8-9 Years","1","320.0","285.0",
"RTO_COMPLETE","200524182049079744_1","2025-09-19","Bihar","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Royal Blue+Black","9-10 Years","1","270.0","241.0",
"DELIVERED","200524318057775680_1","2025-09-19","Gujarat","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","7-8 Years","1","310.0","276.0",
"DELIVERED","200525456051766208_1","2025-09-19","Punjab","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","8-9 Years","1","260.0","232.0",
"RTO_COMPLETE","200526018256650752_1","2025-09-19","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","10-11 Years","1","280.0","250.0",
"DELIVERED","200526037335078144_1","2025-09-19","Jammu & Kashmir","Pretty Funky Girls Top & Bottom Sets","04-(Girls)(Joggeres)Ladies Princess-White+Pink","5-6 Years","1","300.0","267.0",
"DELIVERED","200526992320463936_1","2025-09-19","Delhi","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Royal Blue+Black","1-2 Years","1","190.0","170.0",
"DELIVERED","200527481340561344_1","2025-09-19","Bihar","Tinkle Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Yellow+Black","10-11 Years","1","280.0","250.0",
"DELIVERED","200527676495332544_1","2025-09-19","Uttarakhand","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","7-8 Years","1","250.0","223.0",
"DELIVERED","200527704842542720_1","2025-09-19","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","8-9 Years","1","260.0","232.0",
"DELIVERED","200527865812546816_1","2025-09-19","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","11-12 Years","1","290.0","259.0",
"RTO_COMPLETE","200527911162447104_1","2025-09-19","Maharashtra","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","13-14 Years","1","310.0","276.0",
"DELIVERED","200528081210023552_1","2025-09-19","Madhya Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","1-2 Years","1","180.0","161.0",
"DELIVERED","200528119540040064_1","2025-09-19","Delhi","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","9-10 Years","1","270.0","241.0",
"DELIVERED","200528186606961216_1","2025-09-19","Himachal Pradesh","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","9-10 Years","1","270.0","241.0",
"DELIVERED","200528722276840768_1","2025-09-19","Gujarat","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","6-7 Years","1","300.0","267.0",
"DELIVERED","200528757319245312_1","2025-09-19","Rajasthan","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","11-12 Years","1","290.0","259.0",
"RTO_COMPLETE","200528975513224448_1","2025-09-19","Jharkhand","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","2-3 Years","1","190.0","170.0",
"DELIVERED","200529665409123200_1","2025-09-19","Madhya Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","9-10 Years","1","270.0","241.0",
"DELIVERED","200529620165542336_1","2025-09-19","West Bengal","Tinkle Fancy Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","350.0","312.0",
"DELIVERED","200530770260100096_1","2025-09-19","Maharashtra","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","14-15 Years","1","310.0","276.0",
"RTO_COMPLETE","200530934834110080_1","2025-09-19","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","9-10 Years","1","270.0","241.0",
"DELIVERED","200530982395413760_1","2025-09-19","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","12-13 Years","1","300.0","267.0",
"DELIVERED","200531603164988288_1","2025-09-19","Haryana","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","14-15 Years","1","320.0","285.0",
"DELIVERED","200531624478350848_1","2025-09-19","Meghalaya","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","3-4 Years","1","210.0","187.0",
"DELIVERED","200531963050958336_1","2025-09-19","Haryana","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","7-8 Years","1","250.0","223.0",
"DELIVERED","200531996695937664_1","2025-09-19","Karnataka","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","9-10 Years","1","270.0","241.0",
"DELIVERED","200532643119603200_1","2025-09-19","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","11-12 Years","1","290.0","259.0",
"DELIVERED","200532903673962112_1","2025-09-19","Uttar Pradesh","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","3-4 Years","1","190.0","170.0",
"DELIVERED","200533005265204416_1","2025-09-19","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","7-8 Years","1","250.0","223.0",
"DELIVERED","200533128184562944_1","2025-09-19","Maharashtra","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","5-6 Years","1","230.0","205.0",
"RTO_COMPLETE","200533331864159168_1","2025-09-19","Maharashtra","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","9-10 Years","1","330.0","294.0",
"RTO_COMPLETE","200533720711694272_1","2025-09-19","Gujarat","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","2-3 Years","1","200.0","178.0",
"DELIVERED","200533623273818048_1","2025-09-19","Chhattisgarh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","10-11 Years","1","280.0","250.0",
"DELIVERED","200534123960573568_1","2025-09-19","Kerala","Tinkle Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Yellow+Black","2-3 Years","1","200.0","178.0",
"CANCELLED","200534305529890048_1","2025-09-19","Assam","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","10-11 Years","1","280.0","250.0",
"CANCELLED","200534612764761605_1","2025-09-19","Himachal Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","11-12 Years","1","290.0","259.0",
"DELIVERED","200534644039959108_1","2025-09-19","West Bengal","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","11-12 Years","1","280.0","250.0",
"DELIVERED","200534736931209792_1","2025-09-19","Assam","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","7-8 Years","1","250.0","223.0",
"DELIVERED","200535050975527488_1","2025-09-19","Punjab","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","1-2 Years","1","190.0","170.0",
"DELIVERED","200535183016035392_1","2025-09-19","Tamil Nadu","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","12-13 Years","1","300.0","267.0",
"DELIVERED","200535235205760064_1","2025-09-19","Odisha","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","4-5 Years","1","220.0","196.0",
"CANCELLED","200535351145087489_1","2025-09-19","Uttar Pradesh","Modern Elegant Girls Top & Bottom Sets","50-(Girls)(Half Sleeve)ABCD-White","5-6 Years","1","250.0","223.0",
"DELIVERED","200535835564766400_1","2025-09-19","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","8-9 Years","1","260.0","232.0",
"DELIVERED","200535820625740995_1","2025-09-19","Delhi","Pretty Elegant Boys Top & Bottom Sets","04-(Boys)(Pocket)(HS)Smile-Orange+Black","8-9 Years","1","310.0","276.0",
"DELIVERED","200536183561975040_1","2025-09-19","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","6-7 Years","1","240.0","214.0",
"DELIVERED","200537390824267392_1","2025-09-19","Telangana","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","9-10 Years","1","270.0","241.0",
"DELIVERED","200537727490557120_1","2025-09-19","Gujarat","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","187.0",
"DELIVERED","200537764925096576_1","2025-09-19","Himachal Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","4-5 Years","1","220.0","196.0",
"DELIVERED","200538015368715904_1","2025-09-19","Gujarat","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","13-14 Years","1","285.0","254.0",
"DELIVERED","200538143202609088_1","2025-09-19","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","11-12 Years","1","290.0","259.0",
"DELIVERED","200538187933237824_1","2025-09-19","Bihar","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","11-12 Years","1","290.0","259.0",
"DELIVERED","200537630153720321_1","2025-09-19","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","5-6 Years","1","290.0","259.0",
"DELIVERED","200539004390798592_1","2025-09-19","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","6-7 Years","1","240.0","214.0",
"DELIVERED","200539130217185923_1","2025-09-19","Delhi","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","7-8 Years","1","250.0","223.0",
"DELIVERED","200539394332508800_1","2025-09-19","Karnataka","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","5-6 Years","1","230.0","205.0",
"DELIVERED","200539255605904000_1","2025-09-19","Jharkhand","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","6-7 Years","1","300.0","267.0",
"CANCELLED","200539560688721536_1","2025-09-19","Delhi","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","5-6 Years","1","230.0","205.0",
"DELIVERED","200539963230749888_1","2025-09-19","Odisha","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","3-4 Years","1","200.0","178.0",
"DELIVERED","200540633899959552_1","2025-09-19","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","11-12 Years","1","290.0","259.0",
"DELIVERED","200541221823939776_1","2025-09-19","Madhya Pradesh","Cute Elegant Boys Top & Bottom Sets","127(HALF SLEEVE)(JOGGERES)-Popcorn-Mahendi","2-3 Years","1","300.0","267.0",
"DELIVERED","200541404689309312_1","2025-09-19","Maharashtra","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","7-8 Years","1","250.0","223.0",
"CANCELLED","200541411872424384_1","2025-09-19","Madhya Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","13-14 Years","1","310.0","276.0",
"RTO_COMPLETE","200541416911407040_1","2025-09-19","Jharkhand","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","11-12 Years","1","280.0","250.0",
"DELIVERED","200541417185146185_1","2025-09-19","Maharashtra","Agile Elegant Girls Top & Bottom Sets","21-(Girls)(Hood)Flower Girl-Yellow+Black","6-7 Years","1","250.0","223.0",
"DELIVERED","200541446969984064_1","2025-09-19","Jammu & Kashmir","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","6-7 Years","1","240.0","214.0",
"DELIVERED","200541881453741184_1","2025-09-19","Meghalaya","Tinkle Fancy Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","1","310.0","276.0",
"DELIVERED","200542043481808384_1","2025-09-19","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","214.0",
"DELIVERED","200542138124550720_1","2025-09-19","West Bengal","Tinkle Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","14-15 Years","1","310.0","276.0",
"DELIVERED","200542169573441920_1","2025-09-19","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","7-8 Years","1","250.0","223.0",
"DELIVERED","200542348307045890_1","2025-09-19","Gujarat","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","5-6 Years","1","210.0","182.0",
